habitat,id1,id2,value
BIORE_118,19,71,0.000107288400902077
BIORE_118,19,72,9.77481268507026e-05
BIORE_118,19,74,0.000124921303633909
BIORE_118,20,6,0.00589670874963463
BIORE_118,20,7,0.00476553549437457
BIORE_118,20,8,0.0104456086700154
BIORE_118,20,11,0.00806900575129809
BIORE_118,20,14,0.0565579822958132
BIORE_118,20,16,0.00538776063435134
BIORE_118,20,17,0.0206004991665906
BIORE_118,20,19,0.0108643257492601
BIORE_118,20,21,0.0601461381568678
BIORE_118,20,22,0.00607667483517684
BIORE_118,20,25,0.234338128797449
BIORE_118,20,26,0.0111394052579527
BIORE_118,20,29,0.0229315510469309
BIORE_118,20,30,0.0615027929743331
BIORE_118,20,31,0.166772939679799
BIORE_118,20,33,0.0101696709974246
BIORE_118,20,34,0.0362813726354926
BIORE_118,20,36,0.0123271615830719
BIORE_118,20,38,0.0265628531251862
BIORE_118,20,39,0.0356183038503025
BIORE_118,20,40,0.0264175425072571
BIORE_118,20,41,0.0203667398797033
BIORE_118,20,43,0.00392270538240144
BIORE_118,20,44,0.00567911055962879
BIORE_118,20,46,0.0220885988376664
BIORE_118,20,47,0.0169305815322407
BIORE_118,20,48,0.00547599245128319
BIORE_118,20,49,0.0132704323156542
BIORE_118,20,50,0.00598848607082697
BIORE_118,20,51,0.0117557885244352
BIORE_118,20,53,0.00957882638378497
BIORE_118,20,54,0.00704467422078585
BIORE_118,20,55,0.0088351644626473
BIORE_118,20,56,0.00705143917888213
BIORE_118,20,57,0.00760044417990989
BIORE_118,20,58,0.0062405329581698
BIORE_118,20,59,0.00662668248099922
BIORE_118,20,63,0.00198404725196119
BIORE_118,20,67,0.00105420196647565
BIORE_118,20,71,0.0018924311298426
BIORE_118,20,72,0.00171830893668398
BIORE_118,20,74,0.00202284933743441
BIORE_118,21,6,0.0119607977350506
BIORE_118,21,7,0.0111236435569971
BIORE_118,21,8,0.0211426115557418
BIORE_118,21,11,0.0241591657823458
BIORE_118,21,14,0.012803844987333
BIORE_118,21,16,0.0156816318803814
BIORE_118,21,17,0.273691255902616
BIORE_118,21,19,0.0586672738517929
BIORE_118,21,20,0.0674690526707897
BIORE_118,21,22,0.019316898110568
BIORE_118,21,25,0.0188840444841984
BIORE_118,21,26,0.0559957260421869
BIORE_118,21,28,0.0390971358489435
BIORE_118,21,29,0.0078271895213024
BIORE_118,21,30,0.0120150423435421
BIORE_118,21,31,0.0674499898299066
BIORE_118,21,33,0.00465824369762083
BIORE_118,21,34,0.0509453781447167
BIORE_118,21,36,0.0349544392305635
BIORE_118,21,38,0.00880332640002644
BIORE_118,21,39,0.0190574144624837
BIORE_118,21,40,0.00985264701631418
BIORE_118,21,41,0.0209843899059054
BIORE_118,21,43,0.00815314575167659
BIORE_118,21,44,0.0118458453490014
BIORE_118,21,46,0.0126207040866342
BIORE_118,21,47,0.0103285328419103
BIORE_118,21,48,0.0100940834751256
BIORE_118,21,49,0.0116459809506175
BIORE_118,21,50,0.00333696388582054
BIORE_118,21,51,0.00757701790197387
BIORE_118,21,53,0.00625433327624287
BIORE_118,21,54,0.00836681630551762
BIORE_118,21,55,0.0077002660010626
BIORE_118,21,56,0.00784673839248917
BIORE_118,21,57,0.00732173567664622
BIORE_118,21,58,0.00751291171906106
BIORE_118,21,59,0.00590310050456938
BIORE_118,21,63,0.00148347458473428
BIORE_118,21,67,0.00084870257395834
BIORE_118,21,71,0.00152136500460424
BIORE_118,21,72,0.001383015615637
BIORE_118,21,74,0.00171412314138989
BIORE_118,22,6,0.00591432472920754
BIORE_118,22,7,0.0103428201431355
BIORE_118,22,8,0.00602607758262486
BIORE_118,22,11,0.0234267993168191
BIORE_118,22,14,0.00142189159475102
BIORE_118,22,16,0.11161840688109
BIORE_118,22,17,0.0335424323941717
BIORE_118,22,19,0.509067884179451
BIORE_118,22,20,0.00283646588334768
BIORE_118,22,21,0.00803807568075211
BIORE_118,22,25,0.00179462142255232
BIORE_118,22,26,0.208212054618052
BIORE_118,22,28,0.00268576742548408
BIORE_118,22,29,0.0012202148646211
BIORE_118,22,30,0.00150064150868866
BIORE_118,22,31,0.00406370790213093
BIORE_118,22,33,0.000864125449482149
BIORE_118,22,34,0.00440741427862792
BIORE_118,22,36,0.00880979759333631
BIORE_118,22,38,0.00133110792272306
BIORE_118,22,39,0.00244365852336717
BIORE_118,22,40,0.00150275407539436
BIORE_118,22,41,0.00324613684179956
BIORE_118,22,43,0.00857897395032666
BIORE_118,22,44,0.00762700481100076
BIORE_118,22,46,0.00200403425822427
BIORE_118,22,47,0.0018667206006539
BIORE_118,22,48,0.00540802171583243
BIORE_118,22,49,0.00234176438438561
BIORE_118,22,50,0.000706395775157949
BIORE_118,22,51,0.00150849003698008
BIORE_118,22,53,0.00133901436851501
BIORE_118,22,54,0.00247553711649008
BIORE_118,22,55,0.00180699318584138
BIORE_118,22,56,0.0022342154361713
BIORE_118,22,57,0.00188261876233994
BIORE_118,22,58,0.00235843402988441
BIORE_118,22,59,0.00153471172714237
BIORE_118,22,63,0.000401953115988751
BIORE_118,22,67,0.000244852361852596
BIORE_118,22,71,0.000440818365483908
BIORE_118,22,72,0.00040253946661224
BIORE_118,22,74,0.000519725719506014
BIORE_118,25,6,0.00105767870853689
BIORE_118,25,7,0.000908054852520046
BIORE_118,25,8,0.0016119233287015
BIORE_118,25,11,0.0013502165902959
BIORE_118,25,14,0.0406587480880928
BIORE_118,25,16,0.00104729614196146
BIORE_118,25,17,0.00268735066800764
BIORE_118,25,19,0.00183378896375666
BIORE_118,25,20,0.0729612249590134
BIORE_118,25,21,0.0052414000576872
BIORE_118,25,22,0.00119704489865003
BIORE_118,25,26,0.0020184602111885
BIORE_118,25,28,0.0712531834978176
BIORE_118,25,29,0.0271044042017986
BIORE_118,25,30,0.551494547604987
BIORE_118,25,31,0.0724393431904663
BIORE_118,25,33,0.00723919242294192
BIORE_118,25,34,0.00722916579109449
BIORE_118,25,36,0.00257577477081168
BIORE_118,25,38,0.029336374109629
BIORE_118,25,39,0.0179047903255793
BIORE_118,25,40,0.0207911833348641
BIORE_118,25,41,0.00498270160869924
BIORE_118,25,43,0.000963978229725381
BIORE_118,25,44,0.00136169428099159
BIORE_118,25,46,0.00919428104744175
BIORE_118,25,47,0.00773305956572003
BIORE_118,25,48,0.00136550826198655
BIORE_118,25,49,0.00428643736559404
BIORE_118,25,50,0.00336321777870688
BIORE_118,25,51,0.00510884587442926
BIORE_118,25,53,0.00432192475821287
BIORE_118,25,54,0.00205603900561502
BIORE_118,25,55,0.0030249356067892
BIORE_118,25,56,0.00214216502496645
BIORE_118,25,57,0.00249939681078677
BIORE_118,25,58,0.00183398141535453
BIORE_118,25,59,0.00233368687345268
BIORE_118,25,63,0.000838961258712027
BIORE_118,25,67,0.000413730529899319
BIORE_118,25,71,0.000759795682715765
BIORE_118,25,72,0.000687959339901163
BIORE_118,25,74,0.00078655296189704
BIORE_118,26,6,0.00202334191270088
BIORE_118,26,7,0.00286548454613414
BIORE_118,26,8,0.00239804073459262
BIORE_118,26,11,0.00618608484736516
BIORE_118,26,14,0.000779285842502072
BIORE_118,26,16,0.0138360508532466
BIORE_118,26,17,0.169263588990906
BIORE_118,26,19,0.652152087980007
BIORE_118,26,20,0.00187658966881519
BIORE_118,26,21,0.00840940623020311
BIORE_118,26,22,0.0751452649702803
BIORE_118,26,25,0.00109214009331223
BIORE_118,26,28,0.00195291071282259
BIORE_118,26,29,0.000696262267430908
BIORE_118,26,30,0.000894032069604961
BIORE_118,26,31,0.00376014455770265
BIORE_118,26,33,0.00045486898071676
BIORE_118,26,34,0.00431703567429039
BIORE_118,26,36,0.0156024505960082
BIORE_118,26,38,0.000778686590276732
BIORE_118,26,39,0.00177561402202633
BIORE_118,26,40,0.000913161142721708
BIORE_118,26,41,0.00269497444137208
BIORE_118,26,43,0.00456647051686565
BIORE_118,26,44,0.00635603924590875
BIORE_118,26,46,0.00135060785941127
BIORE_118,26,47,0.00122630335958978
BIORE_118,26,48,0.00402816424554074
BIORE_118,26,49,0.0016559211803841
BIORE_118,26,50,0.000358786002243074
BIORE_118,26,51,0.000923280862487463
BIORE_118,26,53,0.000790342775100747
BIORE_118,26,54,0.00166734709224518
BIORE_118,26,55,0.00115087385406963
BIORE_118,26,56,0.00146836742282577
BIORE_118,26,57,0.00119706651777331
BIORE_118,26,58,0.00153643161552636
BIORE_118,26,59,0.00091897816258559
BIORE_118,26,63,0.000187401773403933
BIORE_118,26,67,0.000107452387689389
BIORE_118,26,71,0.000207349265387603
BIORE_118,26,72,0.000187146985953752
BIORE_118,26,74,0.000248161149968826
BIORE_118,28,6,0.000472189003340628
BIORE_118,28,7,0.000423867655305991
BIORE_118,28,8,0.000728397535651856
BIORE_118,28,11,0.000654513541927649
BIORE_118,28,14,0.00458048535919487
BIORE_118,28,16,0.000546350273047307
BIORE_118,28,17,0.00159752260360289
BIORE_118,28,19,0.0010965193401702
BIORE_118,28,21,0.00405724090007913
BIORE_118,28,22,0.00066979137672748
BIORE_118,28,25,0.0266402214120619
BIORE_118,28,26,0.0013494530744723
BIORE_118,28,29,0.0044283590586208
BIORE_118,28,30,0.0132073760049426
BIORE_118,28,31,0.870631120577623
BIORE_118,28,33,0.00153955578020863
BIORE_118,28,34,0.0100610611427244
BIORE_118,28,36,0.00211650982899841
BIORE_118,28,38,0.00578926326359761
BIORE_118,28,39,0.0111640853825999
BIORE_118,28,40,0.00649504417329873
BIORE_118,28,41,0.0044041905496205
BIORE_118,28,43,0.000561670246585496
BIORE_118,28,44,0.000864881048827666
BIORE_118,28,46,0.00538818574042513
BIORE_118,28,47,0.00370975543587379
BIORE_118,28,48,0.000840360290566371
BIORE_118,28,49,0.00259571493649678
BIORE_118,28,50,0.000880809227741213
BIORE_118,28,51,0.00228182900162371
BIORE_118,28,53,0.00174803383570477
BIORE_118,28,54,0.00115492798965227
BIORE_118,28,55,0.00157183874264527
BIORE_118,28,56,0.00115687308726458
BIORE_118,28,57,0.0012945573470303
BIORE_118,28,58,0.00100098221521782
BIORE_118,28,59,0.00111292910130119
BIORE_118,28,63,0.000268764761275451
BIORE_118,28,67,0.000133676418146748
BIORE_118,28,71,0.000261916646854905
BIORE_118,28,72,0.000234948810454511
BIORE_118,28,74,0.000284227278495089
BIORE_118,29,6,0.00037117180745086
BIORE_118,29,7,0.000343482014176428
BIORE_118,29,8,0.000503877389753514
BIORE_118,29,11,0.000464375548894123
BIORE_118,29,14,0.0119257203626321
BIORE_118,29,16,0.000413851229886619
BIORE_118,29,17,0.000803683876374573
BIORE_118,29,19,0.000652343082203919
BIORE_118,29,20,0.00423082539479304
BIORE_118,29,21,0.00128736191443475
BIORE_118,29,22,0.000482299061208126
BIORE_118,29,25,0.0160613622751394
BIORE_118,29,26,0.000762530492179215
BIORE_118,29,28,0.00701862085524177
BIORE_118,29,30,0.0460922356775742
BIORE_118,29,31,0.0166746745834493
BIORE_118,29,33,0.0740561284243203
BIORE_118,29,34,0.00287460756273391
BIORE_118,29,36,0.00113789148690691
BIORE_118,29,38,0.686638679999468
BIORE_118,29,39,0.0131999392338662
BIORE_118,29,40,0.0612161667283581
BIORE_118,29,41,0.00241765271039152
BIORE_118,29,43,0.000490490133171769
BIORE_118,29,44,0.000693362871764291
BIORE_118,29,46,0.00684104337914835
BIORE_118,29,47,0.00780094538565813
BIORE_118,29,48,0.000723884639811427
BIORE_118,29,49,0.0027623558789014
BIORE_118,29,50,0.00824926292550123
BIORE_118,29,51,0.00515524896451359
BIORE_118,29,53,0.00481057261907834
BIORE_118,29,54,0.00125441771153767
BIORE_118,29,55,0.00218205389330531
BIORE_118,29,56,0.00136412570525046
BIORE_118,29,57,0.00175652169180917
BIORE_118,29,58,0.00113498515401894
BIORE_118,29,59,0.00178564510439295
BIORE_118,29,63,0.00088476420519719
BIORE_118,29,67,0.000369636069399932
BIORE_118,29,71,0.00073570825018268
BIORE_118,29,72,0.000659611156162277
BIORE_118,29,74,0.00071588254975751
BIORE_118,30,6,0.000776447270970614
BIORE_118,30,7,0.00069970464689553
BIORE_118,30,8,0.00109636342924003
BIORE_118,30,11,0.000986813443645556
BIORE_118,30,14,0.0151580716100423
BIORE_118,30,16,0.000834731545675804
BIORE_118,30,17,0.00183474319421446
BIORE_118,30,19,0.00139082492819306
BIORE_118,30,20,0.0185673874509028
BIORE_118,30,21,0.00323358590052398
BIORE_118,30,22,0.000970557679228803
BIORE_118,30,25,0.534746592187759
BIORE_118,30,26,0.00160214471740202
BIORE_118,30,28,0.0342523038028022
BIORE_118,30,29,0.0754209613013599
BIORE_118,30,31,0.069744050603469
BIORE_118,30,33,0.0111950731475145
BIORE_118,30,34,0.00661369001491658
BIORE_118,30,36,0.00231723303039336
BIORE_118,30,38,0.083589156253693
BIORE_118,30,39,0.0245693919046919
BIORE_118,30,40,0.0408304772118875
BIORE_118,30,41,0.00483578258558249
BIORE_118,30,43,0.000901244879878681
BIORE_118,30,44,0.00128705219988449
BIORE_118,30,46,0.0113555153139198
BIORE_118,30,47,0.0100336774520506
BIORE_118,30,48,0.00130670399846684
BIORE_118,30,49,0.0046615577893335
BIORE_118,30,50,0.00441113140721471
BIORE_118,30,51,0.00647498487175858
BIORE_118,30,53,0.00550404981729438
BIORE_118,30,54,0.0021137206578864
BIORE_118,30,55,0.0033513475110882
BIORE_118,30,56,0.00223943369897605
BIORE_118,30,57,0.00271916921890125
BIORE_118,30,58,0.00188834200816426
BIORE_118,30,59,0.00260521887059355
BIORE_118,30,63,0.000944212296214348
BIORE_118,30,67,0.000444172389533186
BIORE_118,30,71,0.000850682521720353
BIORE_118,30,72,0.000765762351170877
BIORE_118,30,74,0.000875932884945814
BIORE_118,31,6,0.000296529429287063
BIORE_118,31,7,0.00028978512083586
BIORE_118,31,8,0.000422776869273679
BIORE_118,31,11,0.000462941492292107
BIORE_118,31,14,0.00160139883715993
BIORE_118,31,16,0.000429461007342197
BIORE_118,31,17,0.00134474189257464
BIORE_118,31,19,0.000999079235286681
BIORE_118,31,20,0.0110277131714767
BIORE_118,31,21,0.00397598650222739
BIORE_118,31,22,0.000575666284470713
BIORE_118,31,25,0.0153845650486189
BIORE_118,31,26,0.00147590057595798
BIORE_118,31,28,0.494551300447212
BIORE_118,31,29,0.00597620618800987
BIORE_118,31,30,0.0152760504085309
BIORE_118,31,33,0.00134188395713774
BIORE_118,31,34,0.0968141337557413
BIORE_118,31,36,0.00345623515935116
BIORE_118,31,38,0.0107859736033367
BIORE_118,31,39,0.251620135792846
BIORE_118,31,40,0.0217640509882627
BIORE_118,31,41,0.0115597523134426
BIORE_118,31,43,0.000512949650557873
BIORE_118,31,44,0.000899074360415678
BIORE_118,31,46,0.0180506228740282
BIORE_118,31,47,0.00840279711019434
BIORE_118,31,48,0.000851636148565147
BIORE_118,31,49,0.00425153748893609
BIORE_118,31,50,0.000730575529863906
BIORE_118,31,51,0.00351504715492465
BIORE_118,31,53,0.002326670145831
BIORE_118,31,54,0.00127522755260144
BIORE_118,31,55,0.00192317344634282
BIORE_118,31,56,0.00128506658999428
BIORE_118,31,57,0.00146080619424963
BIORE_118,31,58,0.00104742776128453
BIORE_118,31,59,0.00117554986863297
BIORE_118,31,63,0.000192184556382675
BIORE_118,31,67,8.70574908746305e-05
BIORE_118,31,71,0.000193489809338587
BIORE_118,31,72,0.000169904656717999
BIORE_118,31,74,0.000216933529588696
BIORE_118,33,6,0.000436814076953178
BIORE_118,33,7,0.000401538747042931
BIORE_118,33,8,0.000570917460362068
BIORE_118,33,11,0.000522119354238619
BIORE_118,33,14,0.0040175238193682
BIORE_118,33,16,0.000465416092729555
BIORE_118,33,17,0.00081677899916122
BIORE_118,33,19,0.00068136145440612
BIORE_118,33,20,0.0029021922658786
BIORE_118,33,21,0.00118507167396527
BIORE_118,33,22,0.000528304739111838
BIORE_118,33,25,0.00663529504279609
BIORE_118,33,26,0.000770545488335848
BIORE_118,33,28,0.00377426152247067
BIORE_118,33,29,0.114548289711816
BIORE_118,33,30,0.0105825481034411
BIORE_118,33,31,0.00579127729892081
BIORE_118,33,34,0.00209269789569155
BIORE_118,33,36,0.00106379613278756
BIORE_118,33,38,0.0186281817689189
BIORE_118,33,39,0.00548105687117509
BIORE_118,33,40,0.0139027438849153
BIORE_118,33,41,0.00190461463655944
BIORE_118,33,43,0.000541965071578752
BIORE_118,33,44,0.00072497917097918
BIORE_118,33,46,0.00401109652845088
BIORE_118,33,47,0.00492899333294424
BIORE_118,33,48,0.000760924829774052
BIORE_118,33,49,0.00224132466600178
BIORE_118,33,50,0.760555172366762
BIORE_118,33,51,0.00401769899270135
BIORE_118,33,53,0.00426281842253653
BIORE_118,33,54,0.00124233874400614
BIORE_118,33,55,0.00201515880474274
BIORE_118,33,56,0.00135025925803234
BIORE_118,33,57,0.00171590886107449
BIORE_118,33,58,0.00115776470041603
BIORE_118,33,59,0.00182943060062197
BIORE_118,33,63,0.00409258018116798
BIORE_118,33,67,0.00169105010855269
BIORE_118,33,71,0.00190408500734488
BIORE_118,33,72,0.00181348119398207
BIORE_118,33,74,0.00143962211728395
BIORE_118,34,6,0.00122339518080547
BIORE_118,34,7,0.00125559395987058
BIORE_118,34,8,0.0016310381793909
BIORE_118,34,11,0.00196279617670262
BIORE_118,34,14,0.00272488713674626
BIORE_118,34,16,0.00194728505487436
BIORE_118,34,17,0.00565826025700634
BIORE_118,34,19,0.00458537549273996
BIORE_118,34,20,0.0103556143994678
BIORE_118,34,21,0.0129628377959689
BIORE_118,34,22,0.00269503536861988
BIORE_118,34,25,0.00662721693583579
BIORE_118,34,26,0.00731426147768742
BIORE_118,34,28,0.0246690959022575
BIORE_118,34,29,0.00444712209676637
BIORE_118,34,30,0.00625287915315257
BIORE_118,34,31,0.417898726505305
BIORE_118,34,33,0.00209304912537501
BIORE_118,34,36,0.0287177884700857
BIORE_118,34,38,0.00567157547924211
BIORE_118,34,39,0.0790517126651347
BIORE_118,34,40,0.0086233949086443
BIORE_118,34,41,0.224408770973545
BIORE_118,34,43,0.00285595414349979
BIORE_118,34,44,0.00572500996731423
BIORE_118,34,46,0.0243863882777241
BIORE_118,34,47,0.0158268437632871
BIORE_118,34,48,0.00559221757616833
BIORE_118,34,49,0.0225375592274121
BIORE_118,34,50,0.00148615047943323
BIORE_118,34,51,0.00779610874891614
BIORE_118,34,53,0.0054222751834761
BIORE_118,34,54,0.008024248846227
BIORE_118,34,55,0.00848064182785033
BIORE_118,34,56,0.00752503488882598
BIORE_118,34,57,0.00732584464016219
BIORE_118,34,58,0.00638752297105051
BIORE_118,34,59,0.00502883460391598
BIORE_118,34,63,0.000579731899419861
BIORE_118,34,67,0.000283646270692572
BIORE_118,34,71,0.000636180778551887
BIORE_118,34,72,0.000559391121950674
BIORE_118,34,74,0.000762702088896902
BIORE_118,36,6,0.00516164546153632
BIORE_118,36,7,0.00591928506872219
BIORE_118,36,8,0.00610667639909708
BIORE_118,36,11,0.00932145284429208
BIORE_118,36,14,0.00536206303606465
BIORE_118,36,16,0.0117209187821021
BIORE_118,36,17,0.0341640790802524
BIORE_118,36,19,0.0319786332017439
BIORE_118,36,20,0.0129201433732722
BIORE_118,36,21,0.0326595140703684
BIORE_118,36,22,0.0197814721193768
BIORE_118,36,25,0.00867087589474553
BIORE_118,36,26,0.0970710535976307
BIORE_118,36,28,0.0190564420118287
BIORE_118,36,29,0.00646417969482088
BIORE_118,36,30,0.00804485078240637
BIORE_118,36,31,0.0547832320198262
BIORE_118,36,33,0.00390699966710752
BIORE_118,36,34,0.105454004249324
BIORE_118,36,38,0.00752202217224675
BIORE_118,36,39,0.0267812081394238
BIORE_118,36,40,0.00975277599306642
BIORE_118,36,41,0.0621576905663798
BIORE_118,36,43,0.0296839235990529
BIORE_118,36,44,0.0970947234076119
BIORE_118,36,46,0.0183149300876785
BIORE_118,36,47,0.0166487282332604
BIORE_118,36,48,0.0693481340688969
BIORE_118,36,49,0.0283927579469806
BIORE_118,36,50,0.00308959524069575
BIORE_118,36,51,0.0113984903938381
BIORE_118,36,53,0.00920504275449436
BIORE_118,36,54,0.0292972324655176
BIORE_118,36,55,0.0163860094526185
BIORE_118,36,56,0.0240414872783901
BIORE_118,36,57,0.0175595673275588
BIORE_118,36,58,0.0251211900016126
BIORE_118,36,59,0.0118490320925414
BIORE_118,36,63,0.00152177560199222
BIORE_118,36,67,0.000806887623690629
BIORE_118,36,71,0.00174913743534025
BIORE_118,36,72,0.00155020881311621
BIORE_118,36,74,0.00217992794947789
BIORE_118,38,6,0.000349804189459073
BIORE_118,38,7,0.000326567428119366
BIORE_118,38,8,0.000469844102758605
BIORE_118,38,11,0.000445287559639724
BIORE_118,38,14,0.00300972415500223
BIORE_118,38,16,0.000400542411011358
BIORE_118,38,17,0.000791320281323958
BIORE_118,38,19,0.000644087179122655
BIORE_118,38,20,0.00439641864348605
BIORE_118,38,21,0.0012988956418898
BIORE_118,38,22,0.000471982636312511
BIORE_118,38,25,0.0155948641595182
BIORE_118,38,26,0.000765032171657142
BIORE_118,38,28,0.00823123314438441
BIORE_118,38,29,0.615971917222237
BIORE_118,38,30,0.0458266699506807
BIORE_118,38,31,0.0269975152672961
BIORE_118,38,33,0.0108037744706249
BIORE_118,38,34,0.00328878796724127
BIORE_118,38,36,0.00118783108092179
BIORE_118,38,39,0.0214058977105746
BIORE_118,38,40,0.181703825742161
BIORE_118,38,41,0.00273485162597867
BIORE_118,38,43,0.000486614320300168
BIORE_118,38,44,0.000701804055288934
BIORE_118,38,46,0.00912026304423215
BIORE_118,38,47,0.0101717721630574
BIORE_118,38,48,0.000735125807431931
BIORE_118,38,49,0.00315240713795688
BIORE_118,38,50,0.00415176414127475
BIORE_118,38,51,0.00610403413409557
BIORE_118,38,53,0.00541914026379406
BIORE_118,38,54,0.00131800330497768
BIORE_118,38,55,0.00238331323663963
BIORE_118,38,56,0.0014372218950731
BIORE_118,38,57,0.0018776655692266
BIORE_118,38,58,0.00118024185083195
BIORE_118,38,59,0.00188709990161154
BIORE_118,38,63,0.000678726297316619
BIORE_118,38,67,0.000278847207513449
