habitat,id1,id2,value
mean,48,10,0
mean,48,11,0.00342422173672958
mean,48,12,0
mean,48,13,0
mean,48,14,0.00188121275224356
mean,48,15,0
mean,48,16,0.00477319536259396
mean,48,17,0.00736863619539604
mean,48,18,0
mean,48,19,0.00804016236705529
mean,48,20,0.00354538968179047
mean,48,21,0.0058260091556491
mean,48,22,0.00750115251859591
mean,48,23,0
mean,48,24,0.00864604725051453
mean,48,25,0.00283952900166604
mean,48,26,0.0154810705206933
mean,48,27,0
mean,48,28,0.00467394870566673
mean,48,29,0.00254026383391927
mean,48,30,0.00280235011918671
mean,48,31,0.00833864231578761
mean,48,32,0
mean,48,33,0.0017263291909236
mean,48,34,0.0126850748581836
mean,48,35,0
mean,48,36,0.0428382451140666
mean,48,37,0
mean,48,38,0.00287566628130212
mean,48,39,0.00759493362297029
mean,48,40,0.0036613347836173
mean,48,41,0.013535982496958
mean,48,42,0.0222006292444497
mean,48,43,0.0628227157191992
mean,48,44,0.756676156384098
mean,48,45,0
mean,48,46,0.0063544119187107
mean,48,47,0.00664314070258473
mean,48,48,0
mean,48,49,0.0115342640798131
mean,48,50,0.00149733206917548
mean,48,51,0.00560588749360173
mean,48,52,0
mean,48,53,0.00471706457144562
mean,48,54,0.0260985642326718
mean,48,55,0.00912352252380459
mean,48,56,0.0191962579189449
mean,48,57,0.0113806836378003
mean,48,58,0.026279205368753
mean,48,59,0.00781103908969809
mean,48,60,0
mean,48,61,0.00937722507896249
mean,48,62,0
mean,48,63,0.000873470227819995
mean,48,64,0
mean,48,65,0
mean,48,66,0
mean,48,67,0.000463910681272816
mean,48,68,0
mean,48,69,0
mean,48,70,0.00326279917780174
mean,48,71,0.00108832572325931
mean,48,72,0.000958197085923086
mean,48,73,0
mean,48,74,0.00145639543430596
mean,48,75,0
mean,48,76,0
mean,48,77,0
mean,48,78,0
mean,48,79,0.00135975078644383
mean,48,80,0.00111892684763233
mean,48,81,0
mean,48,82,0
mean,48,83,0
mean,48,84,0
mean,48,85,0
mean,48,86,0
mean,48,87,0
mean,48,88,0.000577896826745166
mean,48,89,0
mean,48,90,0
mean,48,91,0
mean,48,92,0
mean,48,93,0
mean,48,94,0
mean,48,95,0
mean,48,96,0
mean,48,97,0
mean,48,98,0
mean,48,99,0.000493539212771425
mean,48,100,0
mean,48,101,0
mean,48,102,0
mean,48,103,0
mean,48,104,0.000428885477850415
mean,48,105,0
mean,48,106,0
mean,48,107,0.00043484961522718
mean,48,108,0
mean,48,109,0
mean,48,110,0
mean,48,111,0
mean,48,112,0
mean,48,113,0
mean,48,114,0
mean,48,115,0
mean,48,116,0
mean,48,117,0
mean,48,118,0
mean,48,119,0
mean,48,120,0
mean,48,121,0
mean,48,122,0
mean,48,123,0
mean,48,124,0
mean,48,125,0
mean,48,126,0
mean,48,127,0
mean,48,128,0
mean,48,129,0
mean,48,130,0
mean,48,131,0
mean,48,132,0
mean,48,133,0.000235089275897536
mean,48,134,0
mean,48,135,0.000222109837866366
mean,48,136,0
mean,48,137,0
mean,48,138,0
mean,48,139,0
mean,48,140,0.000208562331377784
mean,48,141,0
mean,48,142,0
mean,48,143,0.000211520488769957
mean,48,144,0
mean,48,145,0
mean,48,146,0
mean,48,147,0
mean,48,148,0
mean,48,149,0
mean,48,150,0
mean,48,151,0
mean,48,152,0
mean,48,153,0
mean,48,154,0
mean,48,155,0
mean,48,156,0
mean,48,157,0
mean,48,158,0
mean,48,159,0
mean,48,160,0
mean,48,161,0
mean,48,162,0
mean,48,163,0
mean,48,164,0
mean,48,165,0
mean,48,166,0
mean,48,167,0
mean,48,168,0
mean,48,169,0.000120865031934691
mean,48,170,0
mean,48,171,0
mean,48,172,0
mean,48,173,0
mean,48,174,0
mean,48,175,0
mean,48,176,0
mean,48,177,0
mean,48,178,0
mean,48,179,0
mean,48,180,0
mean,48,181,0
mean,48,182,0
mean,48,183,0
mean,48,184,0
mean,48,185,0
mean,48,186,0
mean,48,187,0
mean,48,188,0
mean,48,189,7.11936227364712e-05
mean,48,190,0
mean,48,191,0
mean,48,192,0
mean,48,193,6.14092899313744e-05
mean,48,194,6.05970896704906e-05
mean,48,195,0
mean,48,196,0
mean,48,197,5.90949091034492e-05
mean,48,198,5.90526699543186e-05
mean,48,199,0
mean,48,200,0
mean,48,201,0
mean,48,202,0
mean,48,203,0
mean,48,204,0
mean,48,205,0
mean,48,206,0
mean,48,207,0
mean,48,208,0
mean,48,209,0
mean,48,210,0
mean,48,211,0
mean,48,212,0
mean,48,213,0
mean,48,214,0
mean,48,215,0
mean,48,216,0
mean,48,217,0
mean,48,218,0
mean,48,219,0
mean,48,220,0
mean,48,221,0
mean,48,222,0
mean,48,223,0
mean,48,224,0
mean,48,225,0
mean,48,226,0
mean,48,227,0
mean,48,228,0
mean,48,229,0
mean,48,230,0
mean,48,231,0
mean,48,232,0
mean,48,233,0
mean,48,234,0
mean,48,235,0
mean,48,236,0
mean,48,237,0
mean,48,238,0
mean,48,239,0
mean,48,240,0
mean,48,241,0
mean,48,242,0
mean,48,243,0
mean,48,244,0
mean,48,245,0
mean,48,246,0
mean,48,247,0
mean,48,248,0
mean,48,249,0
mean,48,250,0
mean,48,251,0
mean,48,252,0
mean,48,253,0
mean,48,254,0
mean,48,255,0
mean,48,256,0
mean,48,257,0
mean,48,258,0
mean,48,259,0
mean,48,260,0
mean,48,261,0
mean,48,262,0
mean,48,263,0
mean,48,264,0
mean,48,265,0
mean,48,266,0
mean,48,267,0
mean,48,268,0
mean,48,269,0
mean,48,270,0
mean,48,271,0
mean,48,272,0
mean,48,273,0
mean,48,274,0
mean,48,275,0
mean,48,276,0
mean,48,277,0
mean,48,278,0
mean,48,279,0
mean,48,280,0
mean,48,281,0
mean,48,282,0
mean,48,283,0
mean,48,284,0
mean,48,285,0
mean,48,286,0
mean,48,287,0
mean,48,288,0
mean,48,289,0
mean,48,290,0
mean,48,291,0
mean,48,292,0
mean,48,293,0
mean,48,294,0
mean,48,295,0
mean,48,296,0
mean,48,297,0
mean,48,298,0
mean,48,299,0
mean,48,300,0
mean,48,301,0
mean,48,302,0
mean,48,303,0
mean,48,304,0
mean,48,305,0
mean,48,306,0
mean,48,307,0
mean,48,308,0
mean,48,309,0
mean,48,310,0
mean,48,311,0
mean,48,312,0
mean,48,313,0
mean,48,314,0
mean,48,315,0
mean,48,316,0
mean,48,317,0
mean,48,318,0
mean,48,319,0
mean,48,320,0
mean,48,321,0
mean,49,1,0
mean,49,2,0
mean,49,3,0
mean,49,4,0
mean,49,5,0
mean,49,6,0.000941797262733455
mean,49,7,0.00098429798286219
mean,49,8,0.00114582096324372
mean,49,9,0
mean,49,10,0
mean,49,11,0.00134869592635101
mean,49,12,0
mean,49,13,0
mean,49,14,0.00225092615634127
mean,49,15,0
mean,49,16,0.00153137536769348
mean,49,17,0.00289433858095544
mean,49,18,0
mean,49,19,0.00266955029582409
mean,49,20,0.00512105610766124
mean,49,21,0.00400639415396114
mean,49,22,0.00203115161677447
mean,49,23,0
mean,49,24,0
mean,49,25,0.00531277943140495
mean,49,26,0.00398016699496467
mean,49,27,0
mean,49,28,0.00860495775841556
mean,49,29,0.00577779887095713
mean,49,30,0.00595867328719677
mean,49,31,0.0248119329084686
mean,49,32,0
mean,49,33,0.00303081868617116
mean,49,34,0.0319599383499561
mean,49,35,0
mean,49,36,0.0109663191625737
mean,49,37,0
mean,49,38,0.00735008641466201
mean,49,39,0.0727223572186275
mean,49,40,0.0130707142421686
mean,49,41,0.112741706932745
mean,49,42,0
mean,49,43,0.00300264781384681
mean,49,44,0.00562226033891598
mean,49,45,0
mean,49,46,0.0806610154177093
mean,49,47,0.171591359268546
mean,49,48,0.00687484985406888
mean,49,49,0
mean,49,50,0.00245235607330254
mean,49,51,0.0620432070095294
mean,49,52,0
mean,49,53,0.0271026911817651
mean,49,54,0.0362043892162361
mean,49,55,0.163480916364683
mean,49,56,0.0467641600007413
mean,49,57,0.0838628561075808
mean,49,58,0.0252595976238574
mean,49,59,0.0369927999506421
mean,49,60,0
mean,49,61,0
mean,49,62,0
mean,49,63,0.00105979661573861
mean,49,64,0
mean,49,65,0
mean,49,66,0
mean,49,67,0.000442992234456747
mean,49,68,0
mean,49,69,0
mean,49,70,0
mean,49,71,0.00129935373320387
mean,49,72,0.00110767543174724
mean,49,73,0
mean,49,74,0.00171378118915543
mean,49,75,0
mean,49,76,0.000608932131364309
mean,49,77,0
mean,49,78,0.000567730418675278
mean,49,79,0
mean,49,80,0
mean,49,81,0
mean,49,82,0.000582939189236475
mean,49,83,0
mean,49,84,0
mean,49,85,0
mean,49,86,0
mean,49,87,0
mean,49,88,0
mean,49,89,0
mean,49,90,0
mean,49,91,0
mean,49,92,0.000264894892086025
mean,49,93,0
mean,49,94,0
mean,49,95,0
mean,49,96,0
mean,49,97,0
mean,49,98,0
mean,49,99,0
mean,49,100,0.000249913393437599
mean,49,101,0
mean,49,102,0.000226972255037518
mean,49,103,0
mean,49,104,0
mean,49,105,0
mean,49,106,0
mean,49,107,0
mean,49,108,0
mean,49,109,0
mean,49,110,0
mean,49,111,0
mean,49,112,0
mean,49,113,0
mean,49,114,0
mean,49,115,0
mean,49,116,0
mean,49,117,0
mean,49,118,0
mean,49,119,0
mean,49,120,0
mean,49,121,0
mean,49,122,0.000131439870837659
mean,49,123,0
mean,49,124,0
mean,49,125,0
mean,49,126,0
mean,49,127,0
mean,49,128,0
mean,49,129,0.000118489300435232
mean,49,130,0
mean,49,131,0
mean,49,132,0
mean,49,133,0
mean,49,134,0
mean,49,135,0
mean,49,136,0
mean,49,137,0
mean,49,138,0
mean,49,139,0
mean,49,140,0
mean,49,141,0
mean,49,142,0
mean,49,143,0
mean,49,144,0
mean,49,145,0
mean,49,146,0
mean,49,147,0
mean,49,148,0
mean,49,149,0
mean,49,150,0
mean,49,151,0
mean,49,152,0
mean,49,153,0
mean,49,154,8.20937518619409e-05
mean,49,155,7.97798279778945e-05
mean,49,156,8.01111332136958e-05
mean,49,157,8.08966769328927e-05
mean,49,158,0
mean,49,159,7.75519709743973e-05
mean,49,160,7.8042254007908e-05
mean,49,161,0
mean,49,162,0
mean,49,163,0
mean,49,164,0
mean,49,165,0
mean,49,166,0
mean,49,167,0
mean,49,168,0
mean,49,169,0
mean,49,170,0
mean,49,171,0
mean,49,172,0
mean,49,173,0
mean,49,174,0
mean,49,175,0
mean,49,176,0
mean,49,177,0
mean,49,178,0
mean,49,179,0
mean,49,180,0
mean,49,181,0
mean,49,182,0
mean,49,183,0
mean,49,184,0
mean,49,185,0
mean,49,186,0
mean,49,187,0
mean,49,188,3.44799835794353e-05
mean,49,189,0
mean,49,190,0
mean,49,191,0
mean,49,192,0
mean,49,193,0
mean,49,194,0
mean,49,195,0
mean,49,196,0
mean,49,197,0
mean,49,198,0
mean,49,199,0
mean,49,200,0
mean,49,201,0
mean,49,202,0
mean,49,203,0
mean,49,204,0
mean,49,205,0
mean,49,206,0
mean,49,207,0
mean,49,208,0
mean,49,209,0
mean,49,210,0
mean,49,211,0
mean,49,212,0
mean,49,213,0
mean,49,214,0
mean,49,215,0
mean,49,216,0
mean,49,217,0
mean,49,218,0
mean,49,219,0
mean,49,220,0
mean,49,221,0
mean,49,222,1.67126929579681e-05
mean,49,223,0
mean,49,224,0
mean,49,225,1.56686055898305e-05
mean,49,226,0
mean,49,227,1.54827357121387e-05
mean,49,228,0
mean,49,229,0
mean,49,230,0
mean,49,231,0
mean,49,232,0
mean,49,233,0
mean,49,234,0
mean,49,235,0
mean,49,236,0
mean,49,237,0
mean,49,238,0
mean,49,239,0
mean,49,240,0
mean,49,241,0
mean,49,242,0
mean,49,243,0
mean,49,244,0
mean,49,245,0
mean,49,246,0
mean,49,247,0
mean,49,248,0
mean,49,249,0
mean,49,250,0
mean,49,251,0
mean,49,252,0
mean,49,253,0
mean,49,254,0
mean,49,255,0
mean,49,256,0
mean,49,257,0
mean,49,258,0
mean,49,259,0
mean,49,260,0
mean,49,261,0
mean,49,262,0
mean,49,263,0
mean,49,264,0
mean,49,265,0
mean,49,266,0
mean,49,267,0
mean,49,268,0
mean,49,269,8.90560494202511e-06
mean,49,270,0
mean,49,271,0
mean,49,272,0
mean,49,273,8.45680007768698e-06
mean,49,274,0
mean,49,275,0
mean,49,276,0
mean,49,277,0
mean,49,278,0
mean,49,279,0
mean,49,280,0
mean,49,281,0
mean,49,282,0
mean,49,283,0
mean,49,284,0
mean,49,285,0
mean,49,286,0
mean,49,287,0
mean,49,288,0
mean,49,289,0
mean,49,290,0
mean,49,291,0
mean,49,292,0
mean,49,293,0
mean,49,294,0
mean,49,295,0
mean,49,296,0
mean,49,297,0
mean,49,298,0
mean,49,299,0
mean,49,300,0
mean,49,301,0
mean,49,302,0
mean,49,303,0
mean,49,304,0
mean,49,305,0
mean,49,306,0
mean,49,307,0
mean,49,308,0
mean,49,309,0
mean,49,310,0
mean,49,311,0
mean,49,312,0
mean,49,313,0
mean,49,314,0
mean,49,315,0
mean,49,316,0
mean,49,317,0
mean,49,318,0
mean,49,319,0
mean,49,320,0
mean,49,321,0
mean,50,1,0.000393162851252384
mean,50,2,0
mean,50,3,0
mean,50,4,0
mean,50,5,0
mean,50,6,0.000412533433878762
mean,50,7,0.00036045782794188
mean,50,8,0.000472909592255759
mean,50,9,0
mean,50,10,0
mean,50,11,0.000511549980695793
mean,50,12,0
mean,50,13,0
mean,50,14,0.00245808657388834
mean,50,15,0
mean,50,16,0.000446664322411551
mean,50,17,0.000677774716384516
mean,50,18,0
mean,50,19,0.000628412935380143
mean,50,20,0.00187827915195853
mean,50,21,0.000933266988224568
mean,50,22,0.000506376298385243
mean,50,23,0
mean,50,24,0
mean,50,25,0.00338742163035729
mean,50,26,0.000712631503254272
mean,50,27,0
mean,50,28,0.00237448823156719
mean,50,29,0.0140184686847825
mean,50,30,0.0045829335775001
mean,50,31,0.00347024584779183
mean,50,32,0
mean,50,33,0.914534263233525
mean,50,34,0.00174223794328951
mean,50,35,0
mean,50,36,0.000986357125574427
mean,50,37,0
mean,50,38,0.007882547138922
mean,50,39,0.00370871262569326
mean,50,40,0.00856980334930256
mean,50,41,0.00170589944247162
mean,50,42,0
mean,50,43,0.000553003055644823
mean,50,44,0.000723333693010315
mean,50,45,0
mean,50,46,0.00331877368623039
mean,50,47,0.00444341874873092
mean,50,48,0.000773844737871245
mean,50,49,0.00212640462775564
mean,50,50,0
mean,50,51,0.0039478601193576
mean,50,52,0
mean,50,53,0.00455286103163297
mean,50,54,0.00128467231570731
mean,50,55,0.00209393113365373
mean,50,56,0.00141583745158381
mean,50,57,0.00183211627158116
mean,50,58,0.00122050852240412
mean,50,59,0.00204347960448368
mean,50,60,0
mean,50,61,0
mean,50,62,0
mean,50,63,0.00422337426077721
mean,50,64,0.000810767233336519
mean,50,65,0
mean,50,66,0.000273112923985036
mean,50,67,0.00106743391539058
mean,50,68,0.00127903173473045
mean,50,69,0.000577691528995983
mean,50,70,0
mean,50,71,0.00248554114332609
mean,50,72,0.00229026867983852
mean,50,73,0.000445226939235929
mean,50,74,0.00194706853467358
mean,50,75,0.000582360627697815
mean,50,76,0
mean,50,77,0.000507417602743575
mean,50,78,0
mean,50,79,0
mean,50,80,0
mean,50,81,0.000393180311527589
mean,50,82,0
mean,50,83,0.00034146506385693
mean,50,84,0.000399852909006037
mean,50,85,0.000367925582551311
mean,50,86,0.000383184338259728
mean,50,87,0
mean,50,88,0
mean,50,89,0
mean,50,90,0
mean,50,91,0.00023638511820346
mean,50,92,0
mean,50,93,0
mean,50,94,0
mean,50,95,0.000222560771805153
mean,50,96,0.000229127061315388
mean,50,97,0.000164539614550507
mean,50,98,0.000174030947842124
mean,50,99,0
mean,50,100,0
mean,50,101,0.000194873619205125
mean,50,102,0
mean,50,103,0.000143974144755763
mean,50,104,0
mean,50,105,0
mean,50,106,0.000183804253516195
mean,50,107,0
mean,50,108,0.000143555195394936
mean,50,109,0.000156820073220965
mean,50,110,0
mean,50,111,0.000141666987979352
mean,50,112,0.000132261260230121
mean,50,113,0
mean,50,114,0.000134825738449263
mean,50,115,0
mean,50,116,0.000108767470048779
mean,50,117,0.00010570688363508
mean,50,118,0
mean,50,119,0
mean,50,120,0.000113722512797383
mean,50,121,0
mean,50,122,0
mean,50,123,0
mean,50,124,0.000103463388343215
mean,50,125,0
mean,50,126,9.18531839360921e-05
mean,50,127,8.68680459088957e-05
mean,50,128,8.24755778299714e-05
mean,50,129,0
mean,50,130,0
mean,50,131,8.98902420565834e-05
mean,50,132,8.05263964131777e-05
mean,50,133,0
mean,50,134,8.18233285176428e-05
mean,50,135,0
mean,50,136,8.32985441082917e-05
mean,50,137,8.65212711895423e-05
mean,50,138,0
mean,50,139,0
mean,50,140,0
mean,50,141,7.40144801381542e-05
mean,50,142,0
mean,50,143,0
mean,50,144,7.20275293616034e-05
mean,50,145,7.33429076236485e-05
mean,50,146,7.00385717413922e-05
mean,50,147,7.44814278184492e-05
mean,50,148,0
mean,50,149,7.13300337071088e-05
mean,50,150,6.84743362634592e-05
mean,50,151,0
mean,50,152,6.03620492248695e-05
mean,50,153,6.98227883047083e-05
mean,50,154,0
mean,50,155,0
mean,50,156,0
mean,50,157,0
mean,50,158,0
mean,50,159,0
mean,50,160,0
mean,50,161,0
mean,50,162,5.40062143704377e-05
mean,50,163,0
mean,50,164,0
mean,50,165,0
mean,50,166,0
mean,50,167,4.7801351847068e-05
mean,50,168,4.335433418407e-05
mean,50,169,0
mean,50,170,0
mean,50,171,3.98618015330148e-05
mean,50,172,0
mean,50,173,3.60660870690464e-05
mean,50,174,0
mean,50,175,3.59338736714566e-05
mean,50,176,3.65055141490776e-05
mean,50,177,3.44105457452513e-05
mean,50,178,3.16110300293751e-05
mean,50,179,3.38273057451628e-05
mean,50,180,3.33607241294388e-05
mean,50,181,3.07747856443043e-05
mean,50,182,0
mean,50,183,3.09136589078347e-05
mean,50,184,2.86386051853597e-05
mean,50,185,2.81593616321029e-05
mean,50,186,2.4993041485434e-05
mean,50,187,2.52433701168287e-05
mean,50,188,0
mean,50,189,0
mean,50,190,0
mean,50,191,0
mean,50,192,0
mean,50,193,0
mean,50,194,0
mean,50,195,0
mean,50,196,0
mean,50,197,0
mean,50,198,0
mean,50,199,0
mean,50,200,0
mean,50,201,0
mean,50,202,0
mean,50,203,0
mean,50,204,0
mean,50,205,0
mean,50,206,0
mean,50,207,0
mean,50,208,0
mean,50,209,0
mean,50,210,0
mean,50,211,0
mean,50,212,0
mean,50,213,0
mean,50,214,0
mean,50,215,0
mean,50,216,0
mean,50,217,0
mean,50,218,0
mean,50,219,0
mean,50,220,0
mean,50,221,0
mean,50,222,0
mean,50,223,0
mean,50,224,0
mean,50,225,0
mean,50,226,0
mean,50,227,0
mean,50,228,0
mean,50,229,0
mean,50,230,0
mean,50,231,0
mean,50,232,0
mean,50,233,0
mean,50,234,0
mean,50,235,0
mean,50,236,0
mean,50,237,0
mean,50,238,0
mean,50,239,0
mean,50,240,0
mean,50,241,0
mean,50,242,0
mean,50,243,0
mean,50,244,0
mean,50,245,0
mean,50,246,0
mean,50,247,0
mean,50,248,0
mean,50,249,0
mean,50,250,0
mean,50,251,0
mean,50,252,0
mean,50,253,0
mean,50,254,0
mean,50,255,0
mean,50,256,0
mean,50,257,0
mean,50,258,0
mean,50,259,0
mean,50,260,0
mean,50,261,0
mean,50,262,0
mean,50,263,0
mean,50,264,0
mean,50,265,0
mean,50,266,0
mean,50,267,0
mean,50,268,0
mean,50,269,0
mean,50,270,0
mean,50,271,0
mean,50,272,0
mean,50,273,0
mean,50,274,0
mean,50,275,0
mean,50,276,0
mean,50,277,0
mean,50,278,0
mean,50,279,0
mean,50,280,0
mean,50,281,0
mean,50,282,0
mean,50,283,0
mean,50,284,0
mean,50,285,0
mean,50,286,0
mean,50,287,0
mean,50,288,0
mean,50,289,0
mean,50,290,0
mean,50,291,0
mean,50,292,0
mean,50,293,0
mean,50,294,0
mean,50,295,0
mean,50,296,0
mean,50,297,0
mean,50,298,0
mean,50,299,0
mean,50,300,0
mean,50,301,0
mean,50,302,0
mean,50,303,0
mean,50,304,0
mean,50,305,0
mean,50,306,0
mean,50,307,0
mean,50,308,0
mean,50,309,0
mean,50,310,0
mean,50,311,0
mean,50,312,0
mean,50,313,0
mean,50,314,0.000460124488738837
mean,50,315,3.36548879372093e-05
mean,50,316,0
mean,50,317,0
mean,50,318,0
mean,50,319,0
mean,50,320,0
mean,50,321,0
mean,51,1,0
mean,51,2,0
mean,51,3,0
mean,51,4,0
mean,51,5,0
mean,51,6,7.1838258863811e-05
mean,51,7,7.26331102333755e-05
mean,51,8,8.92573422180439e-05
mean,51,9,0
mean,51,10,0
mean,51,11,9.65010768482128e-05
mean,51,12,0
mean,51,13,0
mean,51,14,0.000244476962522012
mean,51,15,0
mean,51,16,9.98616065787505e-05
mean,51,17,0.000173833093743719
mean,51,18,0
mean,51,19,0.000160015038276662
mean,51,20,0.000445622154566547
mean,51,21,0.000256045093349882
mean,51,22,0.00012496845471682
mean,51,23,0
mean,51,24,0
mean,51,25,0.000621997517010443
mean,51,26,0.000213570605219193
mean,51,27,0
mean,51,28,0.000743045466032635
mean,51,29,0.00105918782725319
mean,51,30,0.000813013590972879
mean,51,31,0.00201505213532717
mean,51,32,0
mean,51,33,0.000533670415609832
mean,51,34,0.00107982165318632
mean,51,35,0
mean,51,36,0.000429807480975568
mean,51,37,0
mean,51,38,0.00139800151735443
mean,51,39,0.00443215499276541
mean,51,40,0.00361633512949776
mean,51,41,0.00159716188521176
mean,51,42,0
mean,51,43,0.000174721130522906
mean,51,44,0.00027512132442285
mean,51,45,0
mean,51,46,0.00814928724356855
mean,51,47,0.861685810935698
mean,51,48,0.000328214868392332
mean,51,49,0.00572038686664441
mean,51,50,0.000447239262177279
mean,51,51,0
mean,51,52,0
mean,51,53,0.0928831752435892
mean,51,54,0.00112614240982354
mean,51,55,0.0069419450200543
mean,51,56,0.00148811744096182
mean,51,57,0.00343430325563081
mean,51,58,0.000975477410779385
mean,51,59,0.00394431426340739
mean,51,60,0
mean,51,61,0
mean,51,62,0
mean,51,63,0.000145806261348929
mean,51,64,0
mean,51,65,0
mean,51,66,0
mean,51,67,5.60809717504999e-05
mean,51,68,0
mean,51,69,0
mean,51,70,0
mean,51,71,0.000177363263594033
mean,51,72,0.000147530645806582
mean,51,73,0
mean,51,74,0.000229165194895613
mean,51,75,0
mean,51,76,7.05321517396366e-05
mean,51,77,0
mean,51,78,6.48179295777045e-05
mean,51,79,0
mean,51,80,0
mean,51,81,0
mean,51,82,6.52115903450671e-05
mean,51,83,0
mean,51,84,0
mean,51,85,0
mean,51,86,0
mean,51,87,0
mean,51,88,0
mean,51,89,0
mean,51,90,0
mean,51,91,0
mean,51,92,2.7336590535912e-05
mean,51,93,0
mean,51,94,0
mean,51,95,0
mean,51,96,0
mean,51,97,0
mean,51,98,0
mean,51,99,0
mean,51,100,2.53495636531184e-05
mean,51,101,0
mean,51,102,2.29439900943919e-05
mean,51,103,0
mean,51,104,0
mean,51,105,0
mean,51,106,0
mean,51,107,0
mean,51,108,0
mean,51,109,0
mean,51,110,0
mean,51,111,0
mean,51,112,0
mean,51,113,0
mean,51,114,0
mean,51,115,0
mean,51,116,0
mean,51,117,0
mean,51,118,0
mean,51,119,0
mean,51,120,0
mean,51,121,0
mean,51,122,1.2670394296996e-05
mean,51,123,0
mean,51,124,0
mean,51,125,0
mean,51,126,0
mean,51,127,0
mean,51,128,0
mean,51,129,1.13299756589163e-05
mean,51,130,0
mean,51,131,0
mean,51,132,0
mean,51,133,0
mean,51,134,0
mean,51,135,0
mean,51,136,0
mean,51,137,0
mean,51,138,0
mean,51,139,0
mean,51,140,0
mean,51,141,0
mean,51,142,0
mean,51,143,0
mean,51,144,0
mean,51,145,0
mean,51,146,0
mean,51,147,0
mean,51,148,0
mean,51,149,0
mean,51,150,0
mean,51,151,0
mean,51,152,0
mean,51,153,0
mean,51,154,7.68442725853688e-06
mean,51,155,7.47906552454476e-06
mean,51,156,7.50737908781822e-06
mean,51,157,7.57223018896476e-06
mean,51,158,0
mean,51,159,7.26546989578453e-06
mean,51,160,7.30758629548073e-06
mean,51,161,0
mean,51,162,0
mean,51,163,0
mean,51,164,0
mean,51,165,0
mean,51,166,0
mean,51,167,0
mean,51,168,0
mean,51,169,0
mean,51,170,0
mean,51,171,0
mean,51,172,0
mean,51,173,0
mean,51,174,0
mean,51,175,0
mean,51,176,0
mean,51,177,0
mean,51,178,0
mean,51,179,0
mean,51,180,0
mean,51,181,0
mean,51,182,0
mean,51,183,0
mean,51,184,0
mean,51,185,0
mean,51,186,0
mean,51,187,0
mean,51,188,3.15291447233565e-06
mean,51,189,0
mean,51,190,0
mean,51,191,0
mean,51,192,0
mean,51,193,0
mean,51,194,0
mean,51,195,0
mean,51,196,0
mean,51,197,0
mean,51,198,0
mean,51,199,0
mean,51,200,0
mean,51,201,0
mean,51,202,0
mean,51,203,0
mean,51,204,0
mean,51,205,0
mean,51,206,0
mean,51,207,0
mean,51,208,0
mean,51,209,0
mean,51,210,0
mean,51,211,0
mean,51,212,0
mean,51,213,0
mean,51,214,0
mean,51,215,0
mean,51,216,0
mean,51,217,0
mean,51,218,0
mean,51,219,0
mean,51,220,0
mean,51,221,0
mean,51,222,1.51502958663864e-06
mean,51,223,0
mean,51,224,0
mean,51,225,1.41968653471255e-06
mean,51,226,0
mean,51,227,1.40276432094769e-06
mean,51,228,0
mean,51,229,0
mean,51,230,0
mean,51,231,0
mean,51,232,0
mean,51,233,0
mean,51,234,0
mean,51,235,0
mean,51,236,0
mean,51,237,0
mean,51,238,0
mean,51,239,0
mean,51,240,0
mean,51,241,0
mean,51,242,0
mean,51,243,0
mean,51,244,0
mean,51,245,0
mean,51,246,0
mean,51,247,0
mean,51,248,0
mean,51,249,0
mean,51,250,0
mean,51,251,0
mean,51,252,0
mean,51,253,0
mean,51,254,0
mean,51,255,0
mean,51,256,0
mean,51,257,0
mean,51,258,0
mean,51,259,0
mean,51,260,0
mean,51,261,0
mean,51,262,0
mean,51,263,0
